 time            vin             i(v1)          
 9.01920000e-01 -2.88991484e+00  1.93660882e-04 
 9.03920000e-01 -2.83841415e+00  1.90576974e-04 
 9.05920000e-01 -2.78646525e+00  1.87422935e-04 
 9.07920000e-01 -2.73407633e+00  1.84199818e-04 
 9.09920000e-01 -2.68125566e+00  1.80908849e-04 
 9.11920000e-01 -2.62801160e+00  1.77551418e-04 
 9.13920000e-01 -2.57435254e+00  1.74129065e-04 
 9.15920000e-01 -2.52028697e+00  1.70643491e-04 
 9.17920000e-01 -2.46582341e+00  1.67096555e-04 
 9.19920000e-01 -2.41097047e+00  1.63490241e-04 
 9.21920000e-01 -2.35573680e+00  1.59826677e-04 
 9.23920000e-01 -2.30013114e+00  1.56108125e-04 
 9.25920000e-01 -2.24416227e+00  1.52336941e-04 
 9.27920000e-01 -2.18783901e+00  1.48522053e-04 
 9.29920000e-01 -2.13117027e+00  1.44671190e-04 
 9.31920000e-01 -2.07416499e+00  1.40796628e-04 
 9.33920000e-01 -2.01683218e+00  1.36904941e-04 
 9.35920000e-01 -1.95918088e+00  1.32991503e-04 
 9.37920000e-01 -1.90122021e+00  1.29057067e-04 
 9.39920000e-01 -1.84295931e+00  1.25102250e-04 
 9.41920000e-01 -1.78440739e+00  1.21127672e-04 
 9.43920000e-01 -1.72557369e+00  1.17133972e-04 
 9.45920000e-01 -1.66646751e+00  1.13121775e-04 
 9.47920000e-01 -1.60709816e+00  1.09091716e-04 
 9.49920000e-01 -1.54747504e+00  1.05044425e-04 
 9.51920000e-01 -1.48760756e+00  1.00980552e-04 
 9.53920000e-01 -1.42750516e+00  9.69007289e-05 
 9.55920000e-01 -1.36717734e+00  9.28056087e-05 
 9.57920000e-01 -1.30663364e+00  8.86958273e-05 
 9.59920000e-01 -1.24588359e+00  8.45720436e-05 
 9.61920000e-01 -1.18493681e+00  8.04349069e-05 
 9.63920000e-01 -1.12380292e+00  7.62850632e-05 
 9.65920000e-01 -1.06249156e+00  7.21231789e-05 
 9.67920000e-01 -1.00101242e+00  6.79498992e-05 
 9.69920000e-01 -9.39375212e-01  6.37658955e-05 
 9.71920000e-01 -8.77589664e-01  5.95718198e-05 
 9.73920000e-01 -8.15665535e-01  5.53683349e-05 
 9.75920000e-01 -7.53612603e-01  5.11561115e-05 
 9.77920000e-01 -6.91440667e-01  4.69358057e-05 
 9.79920000e-01 -6.29159545e-01  4.27080917e-05 
 9.81920000e-01 -5.66779071e-01  3.84736309e-05 
 9.83920000e-01 -5.04309095e-01  3.42330951e-05 
 9.85920000e-01 -4.41759484e-01  2.99871532e-05 
 9.87920000e-01 -3.79140114e-01  2.57364772e-05 
 9.89920000e-01 -3.16460873e-01  2.14817370e-05 
 9.91920000e-01 -2.53731659e-01  1.72236037e-05 
 9.93920000e-01 -1.90962378e-01  1.29627503e-05 
 9.95920000e-01 -1.28162942e-01  8.69985134e-06 
 9.97920000e-01 -6.53432671e-02  4.43557767e-06 
 9.99920000e-01 -2.51327402e-03  1.70603998e-07 
 1.00192000e+00  6.03171159e-02 -4.09439669e-06 
 1.00392000e+00  1.23137981e-01 -8.35875085e-06 
 1.00592000e+00  1.85939401e-01 -1.26217850e-05 
 1.00792000e+00  2.48711460e-01 -1.68828264e-05 
 1.00992000e+00  3.11444243e-01 -2.11412012e-05 
 1.01192000e+00  3.74127847e-01 -2.53962387e-05 
 1.01392000e+00  4.36752371e-01 -2.96472653e-05 
 1.01592000e+00  4.99307926e-01 -3.38936098e-05 
 1.01792000e+00  5.61784636e-01 -3.81346019e-05 
 1.01992000e+00  6.24172633e-01 -4.23695735e-05 
 1.02192000e+00  6.86462065e-01 -4.65978527e-05 
 1.02392000e+00  7.48643098e-01 -5.08187751e-05 
 1.02592000e+00  8.10705911e-01 -5.50316697e-05 
 1.02792000e+00  8.72640704e-01 -5.92358787e-05 
 1.02992000e+00  9.34437698e-01 -6.34307296e-05 
 1.03192000e+00  9.96087132e-01 -6.76155657e-05 
 1.03392000e+00  1.05757927e+00 -7.17897241e-05 
 1.03592000e+00  1.11890441e+00 -7.59525472e-05 
 1.03792000e+00  1.18005286e+00 -8.01033758e-05 
 1.03992000e+00  1.24101496e+00 -8.42415571e-05 
 1.04192000e+00  1.30178110e+00 -8.83664331e-05 
 1.04392000e+00  1.36234167e+00 -9.24773532e-05 
 1.04592000e+00  1.42268710e+00 -9.65736746e-05 
 1.04792000e+00  1.48280788e+00 -1.00654749e-04 
 1.04992000e+00  1.54269451e+00 -1.04719920e-04 
 1.05192000e+00  1.60233753e+00 -1.08768553e-04 
 1.05392000e+00  1.66172752e+00 -1.12800021e-04 
 1.05592000e+00  1.72085510e+00 -1.16813670e-04 
 1.05792000e+00  1.77971094e+00 -1.20808871e-04 
 1.05992000e+00  1.83828575e+00 -1.24784997e-04 
 1.06192000e+00  1.89657027e+00 -1.28741424e-04 
 1.06392000e+00  1.95455529e+00 -1.32677514e-04 
 1.06592000e+00  2.01223167e+00 -1.36592653e-04 
 1.06792000e+00  2.06959030e+00 -1.40486221e-04 
 1.06992000e+00  2.12662211e+00 -1.44357609e-04 
 1.07192000e+00  2.18331811e+00 -1.48206203e-04 
 1.07392000e+00  2.23966933e+00 -1.52023953e-04 
 1.07592000e+00  2.29566688e+00 -1.55802777e-04 
 1.07792000e+00  2.35130192e+00 -1.59530712e-04 
 1.07992000e+00  2.40656567e+00 -1.63198953e-04 
 1.08192000e+00  2.46144939e+00 -1.66810016e-04 
 1.08392000e+00  2.51594441e+00 -1.70361875e-04 
 1.08592000e+00  2.57004214e+00 -1.73852533e-04 
 1.08792000e+00  2.62373404e+00 -1.77280116e-04 
 1.08992000e+00  2.67701161e+00 -1.80642911e-04 
 1.09192000e+00  2.72986645e+00 -1.83939372e-04 
 1.09392000e+00  2.78229022e+00 -1.87168092e-04 
 1.09592000e+00  2.83427462e+00 -1.90327835e-04 
 1.09792000e+00  2.88581147e+00 -1.93417538e-04 
 1.09992000e+00  2.93689261e+00 -1.96436302e-04 
 1.10192000e+00  2.98750998e+00 -1.99383407e-04 
 1.10392000e+00  3.03765559e+00 -2.02258299e-04 
 1.10592000e+00  3.08732152e+00 -2.05060596e-04 
 1.10792000e+00  3.13649992e+00 -2.07790077e-04 
 1.10992000e+00  3.18518304e+00 -2.10446689e-04 
 1.11192000e+00  3.23336317e+00 -2.13027511e-04 
 1.11392000e+00  3.28103272e+00 -2.15529900e-04 
 1.11592000e+00  3.32818416e+00 -2.17954317e-04 
 1.11792000e+00  3.37481004e+00 -2.20301015e-04 
 1.11992000e+00  3.42090300e+00 -2.22570355e-04 
 1.12192000e+00  3.46645576e+00 -2.24762829e-04 
 1.12392000e+00  3.51146112e+00 -2.26879046e-04 
 1.12592000e+00  3.55591198e+00 -2.28919703e-04 
 1.12792000e+00  3.59980133e+00 -2.30885573e-04 
 1.12992000e+00  3.64312222e+00 -2.32777545e-04 
 1.13192000e+00  3.68586782e+00 -2.34596551e-04 
 1.13392000e+00  3.72803139e+00 -2.36343590e-04 
 1.13592000e+00  3.76960625e+00 -2.38019720e-04 
 1.13792000e+00  3.81058584e+00 -2.39626031e-04 
 1.13992000e+00  3.85096371e+00 -2.41163663e-04 
 1.14192000e+00  3.89073346e+00 -2.42633755e-04 
 1.14392000e+00  3.92988881e+00 -2.44037498e-04 
 1.14592000e+00  3.96842360e+00 -2.45378431e-04 
 1.14792000e+00  4.00633172e+00 -2.46659544e-04 
 1.14992000e+00  4.04360720e+00 -2.47883878e-04 
 1.15192000e+00  4.08024414e+00 -2.49054626e-04 
 1.15392000e+00  4.11623677e+00 -2.50174416e-04 
 1.15592000e+00  4.15157939e+00 -2.51246397e-04 
 1.15792000e+00  4.18626643e+00 -2.52271890e-04 
 1.15992000e+00  4.22029241e+00 -2.53252308e-04 
 1.16192000e+00  4.25365196e+00 -2.54188995e-04 
 1.16392000e+00  4.28633981e+00 -2.55083297e-04 
 1.16592000e+00  4.31835080e+00 -2.55936464e-04 
 1.16792000e+00  4.34967986e+00 -2.56749704e-04 
 1.16992000e+00  4.38032207e+00 -2.57524197e-04 
 1.17192000e+00  4.41027257e+00 -2.58261050e-04 
 1.17392000e+00  4.43952663e+00 -2.58961320e-04 
 1.17592000e+00  4.46807965e+00 -2.59626377e-04 
 1.17792000e+00  4.49592710e+00 -2.60257367e-04 
 1.17992000e+00  4.52306459e+00 -2.60855084e-04 
 1.18192000e+00  4.54948784e+00 -2.61420289e-04 
 1.18392000e+00  4.57519267e+00 -2.61953400e-04 
 1.18592000e+00  4.60017503e+00 -2.62454881e-04 
 1.18792000e+00  4.62443096e+00 -2.62925494e-04 
 1.18992000e+00  4.64795664e+00 -2.63365844e-04 
 1.19192000e+00  4.67074836e+00 -2.63776480e-04 
 1.19392000e+00  4.69280251e+00 -2.64157924e-04 
 1.19592000e+00  4.71411562e+00 -2.64510614e-04 
 1.19792000e+00  4.73468431e+00 -2.64834960e-04 
 1.19992000e+00  4.75450534e+00 -2.65131333e-04 
 1.20192000e+00  4.77357557e+00 -2.65400044e-04 
 1.20392000e+00  4.79189201e+00 -2.65641347e-04 
 1.20592000e+00  4.80945175e+00 -2.65853182e-04 
 1.20792000e+00  4.82625202e+00 -2.66034204e-04 
 1.20992000e+00  4.84229017e+00 -2.66185250e-04 
 1.21192000e+00  4.85756366e+00 -2.66306178e-04 
 1.21392000e+00  4.87207009e+00 -2.66396823e-04 
 1.21592000e+00  4.88580717e+00 -2.66456926e-04 
 1.21792000e+00  4.89877272e+00 -2.66486214e-04 
 1.21992000e+00  4.91096469e+00 -2.66484367e-04 
 1.22192000e+00  4.92238117e+00 -2.66451063e-04 
 1.22392000e+00  4.93302035e+00 -2.66385906e-04 
 1.22592000e+00  4.94288054e+00 -2.66288476e-04 
 1.22792000e+00  4.95196020e+00 -2.66158357e-04 
 1.22992000e+00  4.96025788e+00 -2.65995111e-04 
 1.23192000e+00  4.96777229e+00 -2.65798220e-04 
 1.23392000e+00  4.97450222e+00 -2.65567260e-04 
 1.23592000e+00  4.98044662e+00 -2.65301698e-04 
 1.23792000e+00  4.98560455e+00 -2.65001065e-04 
 1.23992000e+00  4.98997520e+00 -2.64664827e-04 
 1.24192000e+00  4.99355787e+00 -2.64292496e-04 
 1.24392000e+00  4.99635201e+00 -2.63883586e-04 
 1.24592000e+00  4.99835716e+00 -2.63437604e-04 
 1.24792000e+00  4.99957301e+00 -2.62954093e-04 
 1.24992000e+00  4.99999937e+00 -2.62432265e-04 
 1.25192000e+00  4.99963617e+00 -2.61871409e-04 
 1.25392000e+00  4.99848347e+00 -2.61271208e-04 
 1.25592000e+00  4.99654146e+00 -2.60631610e-04 
 1.25792000e+00  4.99381043e+00 -2.59952444e-04 
 1.25992000e+00  4.99029082e+00 -2.59233273e-04 
 1.26192000e+00  4.98598319e+00 -2.58473798e-04 
 1.26392000e+00  4.98088821e+00 -2.57673814e-04 
 1.26592000e+00  4.97500669e+00 -2.56833141e-04 
 1.26792000e+00  4.96833956e+00 -2.55951283e-04 
 1.26992000e+00  4.96088788e+00 -2.55027973e-04 
 1.27192000e+00  4.95265281e+00 -2.54063251e-04 
 1.27392000e+00  4.94363566e+00 -2.53057129e-04 
 1.27592000e+00  4.93383785e+00 -2.52009642e-04 
 1.27792000e+00  4.92326093e+00 -2.50920915e-04 
 1.27992000e+00  4.91190657e+00 -2.49791062e-04 
 1.28192000e+00  4.89977657e+00 -2.48620302e-04 
 1.28392000e+00  4.88687283e+00 -2.47408874e-04 
 1.28592000e+00  4.87319740e+00 -2.46157080e-04 
 1.28792000e+00  4.85875244e+00 -2.44865248e-04 
 1.28992000e+00  4.84354022e+00 -2.43533749e-04 
 1.29192000e+00  4.82756315e+00 -2.42162999e-04 
 1.29392000e+00  4.81082375e+00 -2.40753481e-04 
 1.29592000e+00  4.79332467e+00 -2.39306228e-04 
 1.29792000e+00  4.77506867e+00 -2.37822225e-04 
 1.29992000e+00  4.75605863e+00 -2.36301879e-04 
 1.30192000e+00  4.73629755e+00 -2.34745760e-04 
 1.30392000e+00  4.71578855e+00 -2.33154429e-04 
 1.30592000e+00  4.69453488e+00 -2.31528474e-04 
 1.30792000e+00  4.67253988e+00 -2.29868533e-04 
 1.30992000e+00  4.64980704e+00 -2.28175243e-04 
 1.31192000e+00  4.62633994e+00 -2.26449273e-04 
 1.31392000e+00  4.60214228e+00 -2.24691282e-04 
 1.31592000e+00  4.57721790e+00 -2.22909626e-04 
 1.31792000e+00  4.55157072e+00 -2.21110895e-04 
 1.31992000e+00  4.52520479e+00 -2.19293620e-04 
 1.32192000e+00  4.49812428e+00 -2.17457697e-04 
 1.32392000e+00  4.47033347e+00 -2.15603479e-04 
 1.32592000e+00  4.44183673e+00 -2.13731262e-04 
 1.32792000e+00  4.41263858e+00 -2.11841343e-04 
 1.32992000e+00  4.38274363e+00 -2.09933997e-04 
 1.33192000e+00  4.35215658e+00 -2.08009525e-04 
 1.33392000e+00  4.32088228e+00 -2.06068185e-04 
 1.33592000e+00  4.28892567e+00 -2.04110255e-04 
 1.33792000e+00  4.25629178e+00 -2.02135978e-04 
 1.33992000e+00  4.22298577e+00 -2.00145628e-04 
 1.34192000e+00  4.18901291e+00 -1.98139433e-04 
 1.34392000e+00  4.15437855e+00 -1.96117619e-04 
 1.34592000e+00  4.11908817e+00 -1.94079835e-04 
 1.34792000e+00  4.08314734e+00 -1.92025914e-04 
 1.34992000e+00  4.04656173e+00 -1.89956250e-04 
 1.35192000e+00  4.00933712e+00 -1.87871061e-04 
 1.35392000e+00  3.97147939e+00 -1.85770514e-04 
 1.35592000e+00  3.93299451e+00 -1.83654796e-04 
 1.35792000e+00  3.89388858e+00 -1.81524080e-04 
 1.35992000e+00  3.85416775e+00 -1.79378523e-04 
 1.36192000e+00  3.81383830e+00 -1.77218311e-04 
 1.36392000e+00  3.77290661e+00 -1.75043611e-04 
 1.36592000e+00  3.73137913e+00 -1.72854569e-04 
 1.36792000e+00  3.68926242e+00 -1.70651366e-04 
 1.36992000e+00  3.64656313e+00 -1.68434133e-04 
 1.37192000e+00  3.60328801e+00 -1.66203038e-04 
 1.37392000e+00  3.55944389e+00 -1.63958217e-04 
 1.37592000e+00  3.51503769e+00 -1.61699837e-04 
 1.37792000e+00  3.47007642e+00 -1.59428044e-04 
 1.37992000e+00  3.42456720e+00 -1.57142966e-04 
 1.38192000e+00  3.37851719e+00 -1.54844754e-04 
 1.38392000e+00  3.33193367e+00 -1.52533546e-04 
 1.38592000e+00  3.28482400e+00 -1.50209489e-04 
 1.38792000e+00  3.23719563e+00 -1.47872713e-04 
 1.38992000e+00  3.18905606e+00 -1.45523351e-04 
 1.39192000e+00  3.14041290e+00 -1.43161545e-04 
 1.39392000e+00  3.09127383e+00 -1.40787419e-04 
 1.39592000e+00  3.04164662e+00 -1.38401123e-04 
 1.39792000e+00  2.99153910e+00 -1.36002761e-04 
 1.39992000e+00  2.94095917e+00 -1.33592477e-04 
 1.40192000e+00  2.88991484e+00 -1.31170407e-04 
 1.40392000e+00  2.83841415e+00 -1.28736663e-04 
 1.40592000e+00  2.78646525e+00 -1.26291376e-04 
 1.40792000e+00  2.73407633e+00 -1.23834675e-04 
 1.40992000e+00  2.68125566e+00 -1.21366677e-04 
 1.41192000e+00  2.62801160e+00 -1.18887507e-04 
 1.41392000e+00  2.57435254e+00 -1.16397277e-04 
 1.41592000e+00  2.52028697e+00 -1.13896138e-04 
 1.41792000e+00  2.46582341e+00 -1.11384167e-04 
 1.41992000e+00  2.41097047e+00 -1.08861490e-04 
 1.42192000e+00  2.35573680e+00 -1.06327963e-04 
 1.42392000e+00  2.30013114e+00 -1.03781749e-04 
 1.42592000e+00  2.24416227e+00 -1.01222230e-04 
 1.42792000e+00  2.18783901e+00 -9.86504821e-05 
 1.42992000e+00  2.13117027e+00 -9.60667090e-05 
 1.43192000e+00  2.07416499e+00 -9.34711932e-05 
 1.43392000e+00  2.01683218e+00 -9.08641807e-05 
 1.43592000e+00  1.95918088e+00 -8.82459307e-05 
 1.43792000e+00  1.90122021e+00 -8.56166991e-05 
 1.43992000e+00  1.84295931e+00 -8.29767434e-05 
 1.44192000e+00  1.78440739e+00 -8.03263379e-05 
 1.44392000e+00  1.72557369e+00 -7.76657270e-05 
 1.44592000e+00  1.66646751e+00 -7.49951855e-05 
 1.44792000e+00  1.60709816e+00 -7.23149880e-05 
 1.44992000e+00  1.54747504e+00 -6.96253899e-05 
 1.45192000e+00  1.48760756e+00 -6.69266610e-05 
 1.45392000e+00  1.42750516e+00 -6.42190680e-05 
 1.45592000e+00  1.36717734e+00 -6.15028815e-05 
 1.45792000e+00  1.30663364e+00 -5.87783744e-05 
 1.45992000e+00  1.24588359e+00 -5.60453194e-05 
 1.46192000e+00  1.18493681e+00 -5.33037344e-05 
 1.46392000e+00  1.12380292e+00 -5.05537926e-05 
 1.46592000e+00  1.06249156e+00 -4.77957213e-05 
 1.46792000e+00  1.00101242e+00 -4.50301081e-05 
 1.46992000e+00  9.39375212e-01 -4.22573843e-05 
 1.47192000e+00  8.77589664e-01 -3.94779881e-05 
 1.47392000e+00  8.15665535e-01 -3.66923582e-05 
 1.47592000e+00  7.53612603e-01 -3.39009333e-05 
 1.47792000e+00  6.91440667e-01 -3.11041554e-05 
 1.47992000e+00  6.29159545e-01 -2.83024663e-05 
 1.48192000e+00  5.66779071e-01 -2.54963093e-05 
 1.48392000e+00  5.04309095e-01 -2.26861241e-05 
 1.48592000e+00  4.41759484e-01 -1.98723576e-05 
 1.48792000e+00  3.79140114e-01 -1.70554526e-05 
 1.48992000e+00  3.16460873e-01 -1.42358535e-05 
 1.49192000e+00  2.53731659e-01 -1.14140085e-05 
 1.49392000e+00  1.90962378e-01 -8.59035938e-06 
 1.49592000e+00  1.28162942e-01 -5.76535386e-06 
 1.49792000e+00  6.53432671e-02 -2.93943856e-06 
 1.49992000e+00  2.51327402e-03 -1.13058536e-07 
 1.50192000e+00 -6.03171159e-02  2.71333910e-06 
 1.50392000e+00 -1.23137981e-01  5.53930818e-06 
 1.50592000e+00 -1.85939401e-01  8.36440221e-06 
 1.50792000e+00 -2.48711460e-01  1.11881762e-05 
 1.50992000e+00 -3.11444243e-01  1.40101831e-05 
 1.51192000e+00 -3.74127847e-01  1.68299782e-05 
 1.51392000e+00 -4.36752371e-01  1.96471140e-05 
 1.51592000e+00 -4.99307926e-01  2.24611491e-05 
 1.51792000e+00 -5.61784636e-01  2.52716364e-05 
 1.51992000e+00 -6.24172633e-01  2.80781348e-05 
 1.52192000e+00 -6.86462065e-01  3.08801965e-05 
 1.52392000e+00 -7.48643098e-01  3.36773826e-05 
 1.52592000e+00 -8.10705911e-01  3.64692506e-05 
 1.52792000e+00 -8.72640704e-01  3.92553612e-05 
 1.52992000e+00 -9.34437698e-01  4.20352720e-05 
 1.53192000e+00 -9.96087132e-01  4.48085446e-05 
 1.53392000e+00 -1.05757927e+00  4.75747398e-05 
 1.53592000e+00 -1.11890441e+00  5.03334300e-05 
 1.53792000e+00 -1.18005286e+00  5.30841631e-05 
 1.53992000e+00 -1.24101496e+00  5.58265173e-05 
 1.54192000e+00 -1.30178110e+00  5.85603525e-05 
 1.54392000e+00 -1.36234167e+00  6.12855434e-05 
 1.54592000e+00 -1.42268710e+00  6.40022231e-05 
 1.54792000e+00 -1.48280788e+00  6.67105024e-05 
 1.54992000e+00 -1.54269451e+00  6.94099544e-05 
 1.55192000e+00 -1.60233753e+00  7.21002983e-05 
 1.55392000e+00 -1.66172752e+00  7.47812650e-05 
 1.55592000e+00 -1.72085510e+00  7.74525911e-05 
 1.55792000e+00 -1.77971094e+00  8.01140063e-05 
 1.55992000e+00 -1.83828575e+00  8.27652436e-05 
 1.56192000e+00 -1.89657027e+00  8.54060495e-05 
 1.56392000e+00 -1.95455529e+00  8.80361516e-05 
 1.56592000e+00 -2.01223167e+00  9.06552988e-05 
 1.56792000e+00 -2.06959030e+00  9.32632184e-05 
 1.56992000e+00 -2.12662211e+00  9.58596663e-05 
 1.57192000e+00 -2.18331811e+00  9.84443865e-05 
 1.57392000e+00 -2.23966933e+00  1.01017116e-04 
 1.57592000e+00 -2.29566688e+00  1.03577609e-04 
 1.57792000e+00 -2.35130192e+00  1.06125616e-04 
 1.57992000e+00 -2.40656567e+00  1.08660888e-04 
 1.58192000e+00 -2.46144939e+00  1.11184397e-04 
 1.58392000e+00 -2.51594441e+00  1.13697229e-04 
 1.58592000e+00 -2.57004214e+00  1.16199283e-04 
 1.58792000e+00 -2.62373404e+00  1.18690416e-04 
 1.58992000e+00 -2.67701161e+00  1.21170499e-04 
 1.59192000e+00 -2.72986645e+00  1.23639419e-04 
 1.59392000e+00 -2.78229022e+00  1.26097062e-04 
 1.59592000e+00 -2.83427462e+00  1.28543290e-04 
 1.59792000e+00 -2.88581147e+00  1.30977990e-04 
 1.59992000e+00 -2.93689261e+00  1.33401025e-04 
 1.60192000e+00 -2.98750998e+00  1.35812282e-04 
 1.60392000e+00 -3.03765559e+00  1.38211628e-04 
 1.60592000e+00 -3.08732152e+00  1.40598925e-04 
 1.60792000e+00 -3.13649992e+00  1.42974057e-04 
 1.60992000e+00 -3.18518304e+00  1.45336879e-04 
 1.61192000e+00 -3.23336317e+00  1.47687276e-04 
 1.61392000e+00 -3.28103272e+00  1.50025090e-04 
 1.61592000e+00 -3.32818416e+00  1.52350194e-04 
 1.61792000e+00 -3.37481004e+00  1.54662459e-04 
 1.61992000e+00 -3.42090300e+00  1.56961742e-04 
 1.62192000e+00 -3.46645576e+00  1.59247899e-04 
 1.62392000e+00 -3.51146112e+00  1.61520801e-04 
 1.62592000e+00 -3.55591198e+00  1.63780291e-04 
 1.62792000e+00 -3.59980133e+00  1.66026216e-04 
 1.62992000e+00 -3.64312222e+00  1.68258445e-04 
 1.63192000e+00 -3.68586782e+00  1.70476822e-04 
 1.63392000e+00 -3.72803139e+00  1.72681187e-04 
 1.63592000e+00 -3.76960625e+00  1.74871391e-04 
 1.63792000e+00 -3.81058584e+00  1.77047272e-04 
 1.63992000e+00 -3.85096371e+00  1.79208671e-04 
 1.64192000e+00 -3.89073346e+00  1.81355419e-04 
 1.64392000e+00 -3.92988881e+00  1.83487366e-04 
 1.64592000e+00 -3.96842360e+00  1.85604326e-04 
 1.64792000e+00 -4.00633172e+00  1.87706114e-04 
 1.64992000e+00 -4.04360720e+00  1.89792568e-04 
 1.65192000e+00 -4.08024414e+00  1.91863496e-04 
 1.65392000e+00 -4.11623677e+00  1.93918706e-04 
 1.65592000e+00 -4.15157939e+00  1.95958021e-04 
 1.65792000e+00 -4.18626643e+00  1.97981230e-04 
 1.65992000e+00 -4.22029241e+00  1.99988606e-04 
 1.66192000e+00 -4.25365196e+00  2.01980251e-04 
 1.66392000e+00 -4.28633981e+00  2.03955829e-04 
 1.66592000e+00 -4.31835080e+00  2.05915089e-04 
 1.66792000e+00 -4.34967986e+00  2.07857792e-04 
 1.66992000e+00 -4.38032207e+00  2.09783659e-04 
 1.67192000e+00 -4.41027257e+00  2.11692393e-04 
 1.67392000e+00 -4.43952663e+00  2.13583732e-04 
 1.67592000e+00 -4.46807965e+00  2.15457402e-04 
 1.67792000e+00 -4.49592710e+00  2.17313077e-04 
 1.67992000e+00 -4.52306459e+00  2.19150488e-04 
 1.68192000e+00 -4.54948784e+00  2.20969302e-04 
 1.68392000e+00 -4.57519267e+00  2.22769188e-04 
 1.68592000e+00 -4.60017503e+00  2.24549839e-04 
 1.68792000e+00 -4.62443096e+00  2.26307726e-04 
 1.68992000e+00 -4.64795664e+00  2.28036325e-04 
 1.69192000e+00 -4.67074836e+00  2.29732133e-04 
 1.69392000e+00 -4.69280251e+00  2.31394656e-04 
 1.69592000e+00 -4.71411562e+00  2.33023243e-04 
 1.69792000e+00 -4.73468431e+00  2.34617278e-04 
 1.69992000e+00 -4.75450534e+00  2.36176142e-04 
 1.70192000e+00 -4.77357557e+00  2.37699266e-04 
 1.70392000e+00 -4.79189201e+00  2.39186096e-04 
 1.70592000e+00 -4.80945175e+00  2.40636104e-04 
 1.70792000e+00 -4.82625202e+00  2.42048824e-04 
 1.70992000e+00 -4.84229017e+00  2.43422967e-04 
 1.71192000e+00 -4.85756366e+00  2.44757530e-04 
 1.71392000e+00 -4.87207009e+00  2.46052502e-04 
 1.71592000e+00 -4.88580717e+00  2.47307451e-04 
 1.71792000e+00 -4.89877272e+00  2.48522053e-04 
 1.71992000e+00 -4.91096469e+00  2.49696023e-04 
 1.72192000e+00 -4.92238117e+00  2.50829103e-04 
 1.72392000e+00 -4.93302035e+00  2.51921097e-04 
 1.72592000e+00 -4.94288054e+00  2.52971850e-04 
 1.72792000e+00 -4.95196020e+00  2.53981262e-04 
 1.72992000e+00 -4.96025788e+00  2.54949273e-04 
 1.73192000e+00 -4.96777229e+00  2.55875894e-04 
 1.73392000e+00 -4.97450222e+00  2.56761138e-04 
 1.73592000e+00 -4.98044662e+00  2.57605129e-04 
 1.73792000e+00 -4.98560455e+00  2.58408283e-04 
 1.73992000e+00 -4.98997520e+00  2.59171024e-04 
 1.74192000e+00 -4.99355787e+00  2.59893463e-04 
 1.74392000e+00 -4.99635201e+00  2.60575853e-04 
 1.74592000e+00 -4.99835716e+00  2.61218523e-04 
 1.74792000e+00 -4.99957301e+00  2.61821797e-04 
 1.74992000e+00 -4.99999937e+00  2.62385882e-04 
 1.75192000e+00 -4.99963617e+00  2.62910956e-04 
 1.75392000e+00 -4.99848347e+00  2.63397518e-04 
 1.75592000e+00 -4.99654146e+00  2.63846414e-04 
 1.75792000e+00 -4.99381043e+00  2.64258372e-04 
 1.75992000e+00 -4.99029082e+00  2.64633717e-04 
 1.76192000e+00 -4.98598319e+00  2.64972955e-04 
 1.76392000e+00 -4.98088821e+00  2.65276556e-04 
 1.76592000e+00 -4.97500669e+00  2.65545038e-04 
 1.76792000e+00 -4.96833956e+00  2.65778893e-04 
 1.76992000e+00 -4.96088788e+00  2.65978625e-04 
 1.77192000e+00 -4.95265281e+00  2.66144716e-04 
 1.77392000e+00 -4.94363566e+00  2.66277625e-04 
 1.77592000e+00 -4.93383785e+00  2.66377842e-04 
 1.77792000e+00 -4.92326093e+00  2.66445752e-04 
 1.77992000e+00 -4.91190657e+00  2.66481797e-04 
 1.78192000e+00 -4.89977657e+00  2.66486330e-04 
 1.78392000e+00 -4.88687283e+00  2.66459739e-04 
 1.78592000e+00 -4.87319740e+00  2.66402309e-04 
 1.78792000e+00 -4.85875244e+00  2.66314342e-04 
 1.78992000e+00 -4.84354022e+00  2.66196055e-04 
 1.79192000e+00 -4.82756315e+00  2.66047663e-04 
 1.79392000e+00 -4.81082375e+00  2.65869314e-04 
 1.79592000e+00 -4.79332467e+00  2.65661101e-04 
 1.79792000e+00 -4.77506867e+00  2.65423095e-04 
 1.79992000e+00 -4.75605863e+00  2.65156641e-04 
 1.80192000e+00 -4.73629755e+00  2.64862702e-04 
 1.80392000e+00 -4.71578855e+00  2.64540819e-04 
 1.80592000e+00 -4.69453488e+00  2.64190640e-04 
 1.80792000e+00 -4.67253988e+00  2.63811771e-04 
 1.80992000e+00 -4.64980704e+00  2.63403732e-04 
 1.81192000e+00 -4.62633994e+00  2.62966044e-04 
 1.81392000e+00 -4.60214228e+00  2.62498150e-04 
 1.81592000e+00 -4.57721790e+00  2.61999433e-04 
 1.81792000e+00 -4.55157072e+00  2.61469291e-04 
