 time            vin             i(v1)          
 7.29792000e+00  4.77506867e+00 -4.59647700e-04 
 7.29992000e+00  4.75605863e+00 -4.57567400e-04 
 7.30192000e+00  4.73629755e+00 -4.55399261e-04 
 7.30392000e+00  4.71578855e+00 -4.53153880e-04 
 7.30592000e+00  4.69453488e+00 -4.50838249e-04 
 7.30792000e+00  4.67253988e+00 -4.48449280e-04 
 7.30992000e+00  4.64980704e+00 -4.45987253e-04 
 7.31192000e+00  4.62633994e+00 -4.43452502e-04 
 7.31392000e+00  4.60214228e+00 -4.40845410e-04 
 7.31592000e+00  4.57721790e+00 -4.38166391e-04 
 7.31792000e+00  4.55157072e+00 -4.35415868e-04 
 7.31992000e+00  4.52520479e+00 -4.32595653e-04 
 7.32192000e+00  4.49812428e+00 -4.29707741e-04 
 7.32392000e+00  4.47033347e+00 -4.26752765e-04 
 7.32592000e+00  4.44183673e+00 -4.23735298e-04 
 7.32792000e+00  4.41263858e+00 -4.20659348e-04 
 7.32992000e+00  4.38274363e+00 -4.17524574e-04 
 7.33192000e+00  4.35215658e+00 -4.14331470e-04 
 7.33392000e+00  4.32088228e+00 -4.11080506e-04 
 7.33592000e+00  4.28892567e+00 -4.07772133e-04 
 7.33792000e+00  4.25629178e+00 -4.04407888e-04 
 7.33992000e+00  4.22298577e+00 -4.00989242e-04 
 7.34192000e+00  4.18901291e+00 -3.97515712e-04 
 7.34392000e+00  4.15437855e+00 -3.93987376e-04 
 7.34592000e+00  4.11908817e+00 -3.90407848e-04 
 7.34792000e+00  4.08314734e+00 -3.86779163e-04 
 7.34992000e+00  4.04656173e+00 -3.83100639e-04 
 7.35192000e+00  4.00933712e+00 -3.79372387e-04 
 7.35392000e+00  3.97147939e+00 -3.75594521e-04 
 7.35592000e+00  3.93299451e+00 -3.71767555e-04 
 7.35792000e+00  3.89388858e+00 -3.67891937e-04 
 7.35992000e+00  3.85416775e+00 -3.63968182e-04 
 7.36192000e+00  3.81383830e+00 -3.59996748e-04 
 7.36392000e+00  3.77290661e+00 -3.55978163e-04 
 7.36592000e+00  3.73137913e+00 -3.51912916e-04 
 7.36792000e+00  3.68926242e+00 -3.47801480e-04 
 7.36992000e+00  3.64656313e+00 -3.43644368e-04 
 7.37192000e+00  3.60328801e+00 -3.39442083e-04 
 7.37392000e+00  3.55944389e+00 -3.35195144e-04 
 7.37592000e+00  3.51503769e+00 -3.30904031e-04 
 7.37792000e+00  3.47007642e+00 -3.26569296e-04 
 7.37992000e+00  3.42456720e+00 -3.22191415e-04 
 7.38192000e+00  3.37851719e+00 -3.17770917e-04 
 7.38392000e+00  3.33193367e+00 -3.13308326e-04 
 7.38592000e+00  3.28482400e+00 -3.08804174e-04 
 7.38792000e+00  3.23719563e+00 -3.04258952e-04 
 7.38992000e+00  3.18905606e+00 -2.99672760e-04 
 7.39192000e+00  3.14041290e+00 -2.95044982e-04 
 7.39392000e+00  3.09127383e+00 -2.90375939e-04 
 7.39592000e+00  3.04164662e+00 -2.85666597e-04 
 7.39792000e+00  2.99153910e+00 -2.80917521e-04 
 7.39992000e+00  2.94095917e+00 -2.76129321e-04 
 7.40192000e+00  2.88991484e+00 -2.71302599e-04 
 7.40392000e+00  2.83841415e+00 -2.66437935e-04 
 7.40592000e+00  2.78646525e+00 -2.61535968e-04 
 7.40792000e+00  2.73407633e+00 -2.56597279e-04 
 7.40992000e+00  2.68125566e+00 -2.51621465e-04 
 7.41192000e+00  2.62801160e+00 -2.46608658e-04 
 7.41392000e+00  2.57435254e+00 -2.41559952e-04 
 7.41592000e+00  2.52028697e+00 -2.36475733e-04 
 7.41792000e+00  2.46582341e+00 -2.31356504e-04 
 7.41992000e+00  2.41097047e+00 -2.26202977e-04 
 7.42192000e+00  2.35573680e+00 -2.21015867e-04 
 7.42392000e+00  2.30013114e+00 -2.15795859e-04 
 7.42592000e+00  2.24416227e+00 -2.10543688e-04 
 7.42792000e+00  2.18783901e+00 -2.05260063e-04 
 7.42992000e+00  2.13117027e+00 -1.99944150e-04 
 7.43192000e+00  2.07416499e+00 -1.94595949e-04 
 7.43392000e+00  2.01683218e+00 -1.89217049e-04 
 7.43592000e+00  1.95918088e+00 -1.83808263e-04 
 7.43792000e+00  1.90122021e+00 -1.78370459e-04 
 7.43992000e+00  1.84295931e+00 -1.72904479e-04 
 7.44192000e+00  1.78440739e+00 -1.67411203e-04 
 7.44392000e+00  1.72557369e+00 -1.61891485e-04 
 7.44592000e+00  1.66646751e+00 -1.56346211e-04 
 7.44792000e+00  1.60709816e+00 -1.50776245e-04 
 7.44992000e+00  1.54747504e+00 -1.45182462e-04 
 7.45192000e+00  1.48760756e+00 -1.39565760e-04 
 7.45392000e+00  1.42750516e+00 -1.33927014e-04 
 7.45592000e+00  1.36717734e+00 -1.28267126e-04 
 7.45792000e+00  1.30663364e+00 -1.22586976e-04 
 7.45992000e+00  1.24588359e+00 -1.16887474e-04 
 7.46192000e+00  1.18493681e+00 -1.11169512e-04 
 7.46392000e+00  1.12380292e+00 -1.05433996e-04 
 7.46592000e+00  1.06249156e+00 -9.96818270e-05 
 7.46792000e+00  1.00101242e+00 -9.39139226e-05 
 7.46992000e+00  9.39375212e-01 -8.81311835e-05 
 7.47192000e+00  8.77589664e-01 -8.23345288e-05 
 7.47392000e+00  8.15665535e-01 -7.65248741e-05 
 7.47592000e+00  7.53612603e-01 -7.07031318e-05 
 7.47792000e+00  6.91440667e-01 -6.48702287e-05 
 7.47992000e+00  6.29159545e-01 -5.90270800e-05 
 7.48192000e+00  5.66779071e-01 -5.31746086e-05 
 7.48392000e+00  5.04309095e-01 -4.73137424e-05 
 7.48592000e+00  4.41759484e-01 -4.14454042e-05 
 7.48792000e+00  3.79140114e-01 -3.55705229e-05 
 7.48992000e+00  3.16460873e-01 -2.96900224e-05 
 7.49192000e+00  2.53731659e-01 -2.38048343e-05 
 7.49392000e+00  1.90962378e-01 -1.79158871e-05 
 7.49592000e+00  1.28162942e-01 -1.20241107e-05 
 7.49792000e+00  6.53432671e-02 -6.13043578e-06 
 7.49992000e+00  2.51327404e-03 -2.35792697e-07 
 7.50192000e+00 -6.03171159e-02  5.65888770e-06 
 7.50392000e+00 -1.23137981e-01  1.15526746e-05 
 7.50592000e+00 -1.85939401e-01  1.74446365e-05 
 7.50792000e+00 -2.48711459e-01  2.33338444e-05 
 7.50992000e+00 -3.11444243e-01  2.92193679e-05 
 7.51192000e+00 -3.74127846e-01  3.51002768e-05 
 7.51392000e+00 -4.36752371e-01  4.09756431e-05 
 7.51592000e+00 -4.99307926e-01  4.68445389e-05 
 7.51792000e+00 -5.61784636e-01  5.27060373e-05 
 7.51992000e+00 -6.24172633e-01  5.85592122e-05 
 7.52192000e+00 -6.86462065e-01  6.44031389e-05 
 7.52392000e+00 -7.48643098e-01  7.02368991e-05 
 7.52592000e+00 -8.10705911e-01  7.60595667e-05 
 7.52792000e+00 -8.72640704e-01  8.18702250e-05 
 7.52992000e+00 -9.34437698e-01  8.76679513e-05 
 7.53192000e+00 -9.96087132e-01  9.34518351e-05 
 7.53392000e+00 -1.05757927e+00  9.92209628e-05 
 7.53592000e+00 -1.11890441e+00  1.04974421e-04 
 7.53792000e+00 -1.18005286e+00  1.10711304e-04 
 7.53992000e+00 -1.24101496e+00  1.16430704e-04 
 7.54192000e+00 -1.30178110e+00  1.22131717e-04 
 7.54392000e+00 -1.36234167e+00  1.27813448e-04 
 7.54592000e+00 -1.42268710e+00  1.33474989e-04 
 7.54792000e+00 -1.48280788e+00  1.39115461e-04 
 7.54992000e+00 -1.54269451e+00  1.44733958e-04 
 7.55192000e+00 -1.60233753e+00  1.50329604e-04 
 7.55392000e+00 -1.66172752e+00  1.55901507e-04 
 7.55592000e+00 -1.72085510e+00  1.61448800e-04 
 7.55792000e+00 -1.77971094e+00  1.66970587e-04 
 7.55992000e+00 -1.83828575e+00  1.72466019e-04 
 7.56192000e+00 -1.89657027e+00  1.77934204e-04 
 7.56392000e+00 -1.95455529e+00  1.83374301e-04 
 7.56592000e+00 -2.01223167e+00  1.88785435e-04 
 7.56792000e+00 -2.06959030e+00  1.94166762e-04 
 7.56992000e+00 -2.12662211e+00  1.99517426e-04 
 7.57192000e+00 -2.18331811e+00  2.04836584e-04 
 7.57392000e+00 -2.23966933e+00  2.10123403e-04 
 7.57592000e+00 -2.29566688e+00  2.15378023e-04 
 7.57792000e+00 -2.35130192e+00  2.20600641e-04 
 7.57992000e+00 -2.40656567e+00  2.25790442e-04 
 7.58192000e+00 -2.46144939e+00  2.30946717e-04 
 7.58392000e+00 -2.51594441e+00  2.36068732e-04 
 7.58592000e+00 -2.57004214e+00  2.41155818e-04 
 7.58792000e+00 -2.62373404e+00  2.46207269e-04 
 7.58992000e+00 -2.67701161e+00  2.51222798e-04 
 7.59192000e+00 -2.72986645e+00  2.56201976e-04 
 7.59392000e+00 -2.78229022e+00  2.61143972e-04 
 7.59592000e+00 -2.83427462e+00  2.66048833e-04 
 7.59792000e+00 -2.88581147e+00  2.70916515e-04 
 7.59992000e+00 -2.93689261e+00  2.75746306e-04 
 7.60192000e+00 -2.98750998e+00  2.80537645e-04 
 7.60392000e+00 -3.03765559e+00  2.85289890e-04 
 7.60592000e+00 -3.08732152e+00  2.90002463e-04 
 7.60792000e+00 -3.13649992e+00  2.94674776e-04 
 7.60992000e+00 -3.18518304e+00  2.99306216e-04 
 7.61192000e+00 -3.23336317e+00  3.03896227e-04 
 7.61392000e+00 -3.28103272e+00  3.08444788e-04 
 7.61592000e+00 -3.32818416e+00  3.12952208e-04 
 7.61792000e+00 -3.37481004e+00  3.17418176e-04 
 7.61992000e+00 -3.42090300e+00  3.21842084e-04 
 7.62192000e+00 -3.46645576e+00  3.26223426e-04 
 7.62392000e+00 -3.51146112e+00  3.30561678e-04 
 7.62592000e+00 -3.55591198e+00  3.34856326e-04 
 7.62792000e+00 -3.59980133e+00  3.39106864e-04 
 7.62992000e+00 -3.64312222e+00  3.43312762e-04 
 7.63192000e+00 -3.68586782e+00  3.47473528e-04 
 7.63392000e+00 -3.72803139e+00  3.51588674e-04 
 7.63592000e+00 -3.76960625e+00  3.55657680e-04 
 7.63792000e+00 -3.81058584e+00  3.59680060e-04 
 7.63992000e+00 -3.85096371e+00  3.63655297e-04 
 7.64192000e+00 -3.89073346e+00  3.67582927e-04 
 7.64392000e+00 -3.92988881e+00  3.71462440e-04 
 7.64592000e+00 -3.96842360e+00  3.75293357e-04 
 7.64792000e+00 -4.00633172e+00  3.79075203e-04 
 7.64992000e+00 -4.04360720e+00  3.82807471e-04 
 7.65192000e+00 -4.08024414e+00  3.86489712e-04 
 7.65392000e+00 -4.11623677e+00  3.90122108e-04 
 7.65592000e+00 -4.15157939e+00  3.93704573e-04 
 7.65792000e+00 -4.18626643e+00  3.97236304e-04 
 7.65992000e+00 -4.22029241e+00  4.00714906e-04 
 7.66192000e+00 -4.25365196e+00  4.04138236e-04 
 7.66392000e+00 -4.28633981e+00  4.07506684e-04 
 7.66592000e+00 -4.31835080e+00  4.10820220e-04 
 7.66792000e+00 -4.34967986e+00  4.14076607e-04 
 7.66992000e+00 -4.38032207e+00  4.17274365e-04 
 7.67192000e+00 -4.41027257e+00  4.20413840e-04 
 7.67392000e+00 -4.43952663e+00  4.23494566e-04 
 7.67592000e+00 -4.46807965e+00  4.26516103e-04 
 7.67792000e+00 -4.49592710e+00  4.29478026e-04 
 7.67992000e+00 -4.52306459e+00  4.32373847e-04 
 7.68192000e+00 -4.54948784e+00  4.35199384e-04 
 7.68392000e+00 -4.57519267e+00  4.37956360e-04 
 7.68592000e+00 -4.60017503e+00  4.40642104e-04 
 7.68792000e+00 -4.62443096e+00  4.43255137e-04 
 7.68992000e+00 -4.64795664e+00  4.45795880e-04 
 7.69192000e+00 -4.67074836e+00  4.48263928e-04 
 7.69392000e+00 -4.69280251e+00  4.50658973e-04 
 7.69592000e+00 -4.71411562e+00  4.52980689e-04 
 7.69792000e+00 -4.73468431e+00  4.55228768e-04 
 7.69992000e+00 -4.75450534e+00  4.57403063e-04 
 7.70192000e+00 -4.77357557e+00  4.59493427e-04 
 7.70392000e+00 -4.79189201e+00  4.61492457e-04 
 7.70592000e+00 -4.80945175e+00  4.63402616e-04 
 7.70792000e+00 -4.82625202e+00  4.65223414e-04 
 7.70992000e+00 -4.84229017e+00  4.66949849e-04 
 7.71192000e+00 -4.85756366e+00  4.68578472e-04 
 7.71392000e+00 -4.87207009e+00  4.70110513e-04 
 7.71592000e+00 -4.88580717e+00  4.71545619e-04 
 7.71792000e+00 -4.89877272e+00  4.72883472e-04 
 7.71992000e+00 -4.91096469e+00  4.74123773e-04 
 7.72192000e+00 -4.92238117e+00  4.75266299e-04 
 7.72392000e+00 -4.93302035e+00  4.76310809e-04 
 7.72592000e+00 -4.94288054e+00  4.77257182e-04 
 7.72792000e+00 -4.95196020e+00  4.78105268e-04 
 7.72992000e+00 -4.96025788e+00  4.78855010e-04 
 7.73192000e+00 -4.96777229e+00  4.79506361e-04 
 7.73392000e+00 -4.97450222e+00  4.80059346e-04 
 7.73592000e+00 -4.98044662e+00  4.80514040e-04 
 7.73792000e+00 -4.98560455e+00  4.80870602e-04 
 7.73992000e+00 -4.98997520e+00  4.81129197e-04 
 7.74192000e+00 -4.99355787e+00  4.81290109e-04 
 7.74392000e+00 -4.99635201e+00  4.81353640e-04 
 7.74592000e+00 -4.99835716e+00  4.81320228e-04 
 7.74792000e+00 -4.99957301e+00  4.81190321e-04 
 7.74992000e+00 -4.99999937e+00  4.80964457e-04 
 7.75192000e+00 -4.99963617e+00  4.80643282e-04 
 7.75392000e+00 -4.99848347e+00  4.80227511e-04 
 7.75592000e+00 -4.99654146e+00  4.79717907e-04 
 7.75792000e+00 -4.99381043e+00  4.79115358e-04 
 7.75992000e+00 -4.99029082e+00  4.78421147e-04 
 7.76192000e+00 -4.98598319e+00  4.77636665e-04 
 7.76392000e+00 -4.98088821e+00  4.76763003e-04 
 7.76592000e+00 -4.97500669e+00  4.75801402e-04 
 7.76792000e+00 -4.96833956e+00  4.74753115e-04 
 7.76992000e+00 -4.96088788e+00  4.73619503e-04 
 7.77192000e+00 -4.95265281e+00  4.72401897e-04 
 7.77392000e+00 -4.94363566e+00  4.71101692e-04 
 7.77592000e+00 -4.93383785e+00  4.69720355e-04 
 7.77792000e+00 -4.92326093e+00  4.68259307e-04 
 7.77992000e+00 -4.91190657e+00  4.66720012e-04 
 7.78192000e+00 -4.89977657e+00  4.65103897e-04 
 7.78392000e+00 -4.88687283e+00  4.63412423e-04 
 7.78592000e+00 -4.87319740e+00  4.61646976e-04 
 7.78792000e+00 -4.85875244e+00  4.59808934e-04 
 7.78992000e+00 -4.84354022e+00  4.57900148e-04 
 7.79192000e+00 -4.82756315e+00  4.55922288e-04 
 7.79392000e+00 -4.81082375e+00  4.53876482e-04 
 7.79592000e+00 -4.79332467e+00  4.51763887e-04 
 7.79792000e+00 -4.77506867e+00  4.49583651e-04 
 7.79992000e+00 -4.75605863e+00  4.47335841e-04 
 7.80192000e+00 -4.73629755e+00  4.45022440e-04 
 7.80392000e+00 -4.71578855e+00  4.42644480e-04 
 7.80592000e+00 -4.69453488e+00  4.40202899e-04 
 7.80792000e+00 -4.67253988e+00  4.37698656e-04 
 7.80992000e+00 -4.64980704e+00  4.35132578e-04 
 7.81192000e+00 -4.62633994e+00  4.32505531e-04 
 7.81392000e+00 -4.60214228e+00  4.29818212e-04 
 7.81592000e+00 -4.57721790e+00  4.27071933e-04 
 7.81792000e+00 -4.55157072e+00  4.24267791e-04 
 7.81992000e+00 -4.52520479e+00  4.21406302e-04 
 7.82192000e+00 -4.49812428e+00  4.18488075e-04 
 7.82392000e+00 -4.47033347e+00  4.15510601e-04 
 7.82592000e+00 -4.44183673e+00  4.12472149e-04 
 7.82792000e+00 -4.41263858e+00  4.09374013e-04 
 7.82992000e+00 -4.38274363e+00  4.06216889e-04 
 7.83192000e+00 -4.35215658e+00  4.03001486e-04 
 7.83392000e+00 -4.32088228e+00  3.99727460e-04 
 7.83592000e+00 -4.28892567e+00  3.96394846e-04 
 7.83792000e+00 -4.25629178e+00  3.93004649e-04 
 7.83992000e+00 -4.22298577e+00  3.89559063e-04 
 7.84192000e+00 -4.18901291e+00  3.86058105e-04 
 7.84392000e+00 -4.15437855e+00  3.82500585e-04 
 7.84592000e+00 -4.11908817e+00  3.78888995e-04 
 7.84792000e+00 -4.08314734e+00  3.75224894e-04 
 7.84992000e+00 -4.04656173e+00  3.71508265e-04 
 7.85192000e+00 -4.00933712e+00  3.67739567e-04 
 7.85392000e+00 -3.97147939e+00  3.63919309e-04 
 7.85592000e+00 -3.93299451e+00  3.60047958e-04 
 7.85792000e+00 -3.89388858e+00  3.56126018e-04 
 7.85992000e+00 -3.85416775e+00  3.52154063e-04 
 7.86192000e+00 -3.81383830e+00  3.48134778e-04 
 7.86392000e+00 -3.77290661e+00  3.44072556e-04 
 7.86592000e+00 -3.73137913e+00  3.39968430e-04 
 7.86792000e+00 -3.68926242e+00  3.35821764e-04 
 7.86992000e+00 -3.64656313e+00  3.31638501e-04 
 7.87192000e+00 -3.60328801e+00  3.27423507e-04 
 7.87392000e+00 -3.55944389e+00  3.23175826e-04 
 7.87592000e+00 -3.51503769e+00  3.18895376e-04 
 7.87792000e+00 -3.47007642e+00  3.14582404e-04 
 7.87992000e+00 -3.42456720e+00  3.10237124e-04 
 7.88192000e+00 -3.37851719e+00  3.05861048e-04 
 7.88392000e+00 -3.33193367e+00  3.01455381e-04 
 7.88592000e+00 -3.28482400e+00  2.97020027e-04 
 7.88792000e+00 -3.23719563e+00  2.92555234e-04 
 7.88992000e+00 -3.18905606e+00  2.88061294e-04 
 7.89192000e+00 -3.14041290e+00  2.83538444e-04 
 7.89392000e+00 -3.09127383e+00  2.78986973e-04 
 7.89592000e+00 -3.04164662e+00  2.74407164e-04 
 7.89792000e+00 -2.99153910e+00  2.69799327e-04 
 7.89992000e+00 -2.94095917e+00  2.65163734e-04 
 7.90192000e+00 -2.88991484e+00  2.60500719e-04 
 7.90392000e+00 -2.83841415e+00  2.55810603e-04 
 7.90592000e+00 -2.78646525e+00  2.51093721e-04 
 7.90792000e+00 -2.73407633e+00  2.46346760e-04 
 7.90992000e+00 -2.68125566e+00  2.41566923e-04 
 7.91192000e+00 -2.62801160e+00  2.36755073e-04 
 7.91392000e+00 -2.57435254e+00  2.31911856e-04 
 7.91592000e+00 -2.52028697e+00  2.27040773e-04 
 7.91792000e+00 -2.46582341e+00  2.22136853e-04 
 7.91992000e+00 -2.41097047e+00  2.17195309e-04 
 7.92192000e+00 -2.35573680e+00  2.12219503e-04 
 7.92392000e+00 -2.30013114e+00  2.07210209e-04 
 7.92592000e+00 -2.24416227e+00  2.02168185e-04 
 7.92792000e+00 -2.18783901e+00  1.97094227e-04 
 7.92992000e+00 -2.13117027e+00  1.91989149e-04 
 7.93192000e+00 -2.07416499e+00  1.86853764e-04 
 7.93392000e+00 -2.01683218e+00  1.81688865e-04 
 7.93592000e+00 -1.95918088e+00  1.76495274e-04 
 7.93792000e+00 -1.90122021e+00  1.71273812e-04 
 7.93992000e+00 -1.84295931e+00  1.66025308e-04 
 7.94192000e+00 -1.78440739e+00  1.60750581e-04 
 7.94392000e+00 -1.72557369e+00  1.55450477e-04 
 7.94592000e+00 -1.66646751e+00  1.50125825e-04 
 7.94792000e+00 -1.60709816e+00  1.44777459e-04 
 7.94992000e+00 -1.54747504e+00  1.39406238e-04 
 7.95192000e+00 -1.48760756e+00  1.34012996e-04 
 7.95392000e+00 -1.42750516e+00  1.28598601e-04 
 7.95592000e+00 -1.36717734e+00  1.23163889e-04 
 7.95792000e+00 -1.30663364e+00  1.17709734e-04 
 7.95992000e+00 -1.24588359e+00  1.12236994e-04 
 7.96192000e+00 -1.18493681e+00  1.06746522e-04 
 7.96392000e+00 -1.12380292e+00  1.01239201e-04 
 7.96592000e+00 -1.06249156e+00  9.57158879e-05 
 7.96792000e+00 -1.00101242e+00  9.01774624e-05 
 7.96992000e+00 -9.39375212e-01  8.46247964e-05 
 7.97192000e+00 -8.77589664e-01  7.90587662e-05 
 7.97392000e+00 -8.15665535e-01  7.34802569e-05 
 7.97592000e+00 -7.53612603e-01  6.78901408e-05 
 7.97792000e+00 -6.91440667e-01  6.22893024e-05 
 7.97992000e+00 -6.29159545e-01  5.66786304e-05 
 7.98192000e+00 -5.66779071e-01  5.10590053e-05 
 7.98392000e+00 -5.04309095e-01  4.54313182e-05 
 7.98592000e+00 -4.41759484e-01  3.97964589e-05 
 7.98792000e+00 -3.79140114e-01  3.41553130e-05 
 7.98992000e+00 -3.16460873e-01  2.85087759e-05 
 7.99192000e+00 -2.53731659e-01  2.28577359e-05 
 7.99392000e+00 -1.90962378e-01  1.72030857e-05 
 7.99592000e+00 -1.28162942e-01  1.15457195e-05 
 7.99792000e+00 -6.53432671e-02  5.88653042e-06 
 7.99992000e+00 -2.51327404e-03  2.26411451e-07 
 8.00192000e+00  6.03171159e-02 -5.43374319e-06 
 8.00392000e+00  1.23137981e-01 -1.10930400e-05 
 8.00592000e+00  1.85939401e-01 -1.67505845e-05 
 8.00792000e+00  2.48711459e-01 -2.24054847e-05 
 8.00992000e+00  3.11444243e-01 -2.80568465e-05 
 8.01192000e+00  3.74127846e-01 -3.37037769e-05 
 8.01392000e+00  4.36752371e-01 -3.93453869e-05 
 8.01592000e+00  4.99307926e-01 -4.49807829e-05 
 8.01792000e+00  5.61784636e-01 -5.06090756e-05 
 8.01992000e+00  6.24172633e-01 -5.62293763e-05 
 8.02192000e+00  6.86462065e-01 -6.18407988e-05 
 8.02392000e+00  7.48643098e-01 -6.74424550e-05 
 8.02592000e+00  8.10705911e-01 -7.30334627e-05 
 8.02792000e+00  8.72640704e-01 -7.86129347e-05 
 8.02992000e+00  9.34437698e-01 -8.41799963e-05 
 8.03192000e+00  9.96087132e-01 -8.97337619e-05 
 8.03392000e+00  1.05757927e+00 -9.52733575e-05 
 8.03592000e+00  1.11890441e+00 -1.00797912e-04 
 8.03792000e+00  1.18005286e+00 -1.06306549e-04 
 8.03992000e+00  1.24101496e+00 -1.11798396e-04 
 8.04192000e+00  1.30178110e+00 -1.17272586e-04 
 8.04392000e+00  1.36234167e+00 -1.22728266e-04 
 8.04592000e+00  1.42268710e+00 -1.28164555e-04 
 8.04792000e+00  1.48280788e+00 -1.33580617e-04 
 8.04992000e+00  1.54269451e+00 -1.38975576e-04 
 8.05192000e+00  1.60233753e+00 -1.44348589e-04 
 8.05392000e+00  1.66172752e+00 -1.49698819e-04 
 8.05592000e+00  1.72085510e+00 -1.55025394e-04 
 8.05792000e+00  1.77971094e+00 -1.60327502e-04 
 8.05992000e+00  1.83828575e+00 -1.65604283e-04 
 8.06192000e+00  1.89657027e+00 -1.70854917e-04 
 8.06392000e+00  1.95455529e+00 -1.76078572e-04 
 8.06592000e+00  2.01223167e+00 -1.81274422e-04 
 8.06792000e+00  2.06959030e+00 -1.86441647e-04 
 8.06992000e+00  2.12662211e+00 -1.91579426e-04 
 8.07192000e+00  2.18331811e+00 -1.96686961e-04 
 8.07392000e+00  2.23966933e+00 -2.01763424e-04 
 8.07592000e+00  2.29566688e+00 -2.06808037e-04 
 8.07792000e+00  2.35130192e+00 -2.11819995e-04 
 8.07992000e+00  2.40656567e+00 -2.16798496e-04 
 8.08192000e+00  2.46144939e+00 -2.21742756e-04 
 8.08392000e+00  2.51594441e+00 -2.26652019e-04 
 8.08592000e+00  2.57004214e+00 -2.31525478e-04 
 8.08792000e+00  2.62373404e+00 -2.36369383e-04 
 8.08992000e+00  2.67701161e+00 -2.41184986e-04 
 8.09192000e+00  2.72986645e+00 -2.45967465e-04 
 8.09392000e+00  2.78229022e+00 -2.50717314e-04 
 8.09592000e+00  2.83427462e+00 -2.55433922e-04 
 8.09792000e+00  2.88581147e+00 -2.60123137e-04 
 8.09992000e+00  2.93689261e+00 -2.64788221e-04 
 8.10192000e+00  2.98750998e+00 -2.69425978e-04 
 8.10392000e+00  3.03765559e+00 -2.74036025e-04 
 8.10592000e+00  3.08732152e+00 -2.78618048e-04 
 8.10792000e+00  3.13649992e+00 -2.83171739e-04 
 8.10992000e+00  3.18518304e+00 -2.87696841e-04 
 8.11192000e+00  3.23336317e+00 -2.92193068e-04 
 8.11392000e+00  3.28103272e+00 -2.96660139e-04 
 8.11592000e+00  3.32818416e+00 -3.01097797e-04 
 8.11792000e+00  3.37481004e+00 -3.05505800e-04 
 8.11992000e+00  3.42090300e+00 -3.09883873e-04 
 8.12192000e+00  3.46645576e+00 -3.14231774e-04 
 8.12392000e+00  3.51146112e+00 -3.18547815e-04 
 8.12592000e+00  3.55591198e+00 -3.22830771e-04 
 8.12792000e+00  3.59980133e+00 -3.27080979e-04 
 8.12992000e+00  3.64312222e+00 -3.31298227e-04 
 8.13192000e+00  3.68586782e+00 -3.35482302e-04 
 8.13392000e+00  3.72803139e+00 -3.39631306e-04 
 8.13592000e+00  3.76960625e+00 -3.43739650e-04 
 8.13792000e+00  3.81058584e+00 -3.47804067e-04 
 8.13992000e+00  3.85096371e+00 -3.51824941e-04 
 8.14192000e+00  3.89073346e+00 -3.55800267e-04 
 8.14392000e+00  3.92988881e+00 -3.59726390e-04 
 8.14592000e+00  3.96842360e+00 -3.63601594e-04 
 8.14792000e+00  4.00633172e+00 -3.67425756e-04 
 8.14992000e+00  4.04360720e+00 -3.71198367e-04 
 8.15192000e+00  4.08024414e+00 -3.74918959e-04 
 8.15392000e+00  4.11623677e+00 -3.78587051e-04 
 8.15592000e+00  4.15157939e+00 -3.82202218e-04 
 8.15792000e+00  4.18626643e+00 -3.85764011e-04 
 8.15992000e+00  4.22029241e+00 -3.89270225e-04 
 8.16192000e+00  4.25365196e+00 -3.92719212e-04 
 8.16392000e+00  4.28633981e+00 -3.96112603e-04 
 8.16592000e+00  4.31835080e+00 -3.99449790e-04 
 8.16792000e+00  4.34967986e+00 -4.02728545e-04 
 8.16992000e+00  4.38032207e+00 -4.05948296e-04 
 8.17192000e+00  4.41027257e+00 -4.09109478e-04 
 8.17392000e+00  4.43952663e+00 -4.12212132e-04 
 8.17592000e+00  4.46807965e+00 -4.15255188e-04 
 8.17792000e+00  4.49592710e+00 -4.18237911e-04 
 8.17992000e+00  4.52306459e+00 -4.21159521e-04 
 8.18192000e+00  4.54948784e+00 -4.24023581e-04 
 8.18392000e+00  4.57519267e+00 -4.26832083e-04 
 8.18592000e+00  4.60017503e+00 -4.29582730e-04 
 8.18792000e+00  4.62443096e+00 -4.32274809e-04 
 8.18992000e+00  4.64795664e+00 -4.34906870e-04 
 8.19192000e+00  4.67074836e+00 -4.37477736e-04 
 8.19392000e+00  4.69280251e+00 -4.39986833e-04 
 8.19592000e+00  4.71411562e+00 -4.42433358e-04 
 8.19792000e+00  4.73468431e+00 -4.44816382e-04 
 8.19992000e+00  4.75450534e+00 -4.47134935e-04 
 8.20192000e+00  4.77357557e+00 -4.49387987e-04 
 8.20392000e+00  4.79189201e+00 -4.51574460e-04 
 8.20592000e+00  4.80945175e+00 -4.53693209e-04 
 8.20792000e+00  4.82625202e+00 -4.55744287e-04 
 8.20992000e+00  4.84229017e+00 -4.57727669e-04 
 8.21192000e+00  4.85756366e+00 -4.59642022e-04 
 8.21392000e+00  4.87207009e+00 -4.61486068e-04 
 8.21592000e+00  4.88580717e+00 -4.63257809e-04 
 8.21792000e+00  4.89877272e+00 -4.64955438e-04 
 8.21992000e+00  4.91096469e+00 -4.66577822e-04 
 8.22192000e+00  4.92238117e+00 -4.68123532e-04 
 8.22392000e+00  4.93302035e+00 -4.69591128e-04 
 8.22592000e+00  4.94288054e+00 -4.70979159e-04 
 8.22792000e+00  4.95196020e+00 -4.72286170e-04 
